325;46;-63
329;47;-68
331;46;-71
335;44;-74
335;44;-76
333;42;-79
333;36;-81
331;36;-83
333;36;-83
325;30;-83
325;30;-80
319;30;-78
317;27;-71
316;17;-66
316;13;-64
319;12;-63
322;12;-63
324;14;-63
326;14;-63
328;14;-63
328;14;-62
328;14;-62
328;14;-62
329;15;-63
332;16;-65
336;16;-65
340;16;-66
344;16;-68
348;16;-70
349;15;-72
349;11;-72
346;7;-71
343;6;-70
339;6;-67
336;6;-64
332;6;-60
330;8;-57
329;9;-55
329;12;-55
331;15;-55
333;18;-56
336;19;-58
339;20;-58
341;22;-58
342;24;-58
343;25;-57
343;28;-57
343;28;-57
343;21;-57
343;21;-59
340;22;-64
338;22;-69
336;22;-72
333;25;-72
328;28;-68
326;28;-63
325;27;-58
325;27;-54
327;27;-50
329;27;-50
330;28;-50
330;28;-52
333;26;-52
335;26;-54
335;26;-56
337;24;-58
337;20;-60
336;19;-61
334;16;-61
332;16;-59
329;15;-54
328;14;-49
327;13;-45
326;11;-41
326;10;-37
326;10;-35
329;10;-35
333;12;-36
336;12;-39
341;12;-44
345;12;-49
346;13;-56
346;16;-57
347;17;-57
348;18;-54
348;20;-49
345;20;-44
342;19;-40
339;18;-37
337;17;-34
337;14;-31
336;10;-30
334;2;-30
332;2;-32
332;4;-34
334;7;-35
335;7;-37
336;9;-40
337;15;-45
337;15;-52
339;14;-56
341;10;-56
341;10;-49
339;12;-39
336;16;-27
331;20;-18
329;20;-13
328;19;-11
328;16;-11
329;14;-16
332;12;-22
335;11;-29
337;11;-32
339;12;-32
341;17;-32
344;20;-30
345;23;-30
346;25;-29
350;28;-29
350;28;-29
350;25;-30
349;25;-30
338;29;-29
336;30;-25
336;30;-23
326;23;-23
323;15;-23
322;15;-22
322;16;-22
328;16;-25
328;14;-26
328;6;-27
330;6;-27
331;7;-32
332;13;-34
332;15;-35
330;15;-35
330;15;-31
330;15;-25
333;21;-22
336;27;-22
340;31;-26
344;33;-32
349;35;-37
353;35;-42
355;33;-46
358;33;-46
358;40;-44
353;40;-44
349;29;-43
347;20;-39
344;17;-34
340;12;-30
337;7;-29
337;5;-29
339;4;-29
343;2;-28
347;2;-28
347;2;-28
347;2;-27
344;-7;-25
341;-7;-23
338;-9;-19
335;-10;-14
332;-11;-9
331;-11;-5
331;-12;-2
331;-14;-2
331;-16;2
330;-17;1
330;-18;1
330;-19;1
331;-21;2
331;-24;5
331;-27;8
327;-31;8
323;-31;8
323;-31;8
324;-28;8
328;-23;8
333;-16;6
338;-8;6
342;-8;-10
346;5;-10
349;5;-15
351;10;-19
352;16;-24
353;20;-24
356;22;-23
356;22;-19
355;20;-16
351;18;-16
345;18;-20
339;18;-25
335;23;-29
332;31;-31
330;41;-31
328;51;-31
328;57;-27
328;61;-22
330;62;-18
332;63;-17
336;67;-17
343;72;-21
351;76;-25
359;76;-28
365;74;-29
366;70;-31
366;67;-34
364;65;-34
361;63;-34
355;61;-33
347;59;-32
339;58;-29
332;55;-27
326;52;-25
322;48;-24
319;44;-23
319;39;-23
319;34;-22
321;30;-22
324;27;-22
326;24;-22
328;21;-22
330;17;-20
330;14;-15
332;11;-12
333;8;-8
333;7;-5
335;6;-4
336;6;-3
339;6;-2
340;6;-2
340;7;-1
339;8;-1
338;9;-2
336;11;-2
335;14;-2
334;17;1
334;20;1
334;24;3
336;27;4
339;30;5
342;32;6
346;34;6
349;36;3
350;37;1
350;37;1
350;37;-8
348;36;-8
345;33;-10
342;31;-10
340;30;-7
338;30;-6
336;30;-4
336;30;-4
336;28;1
336;26;1
336;24;1
337;24;2
339;25;-2
344;27;-2
348;29;-4
350;30;-6
350;30;-8
349;29;-10
347;28;-11
344;28;-12
341;27;-14
339;26;-14
336;25;-14
334;22;-14
331;19;-13
329;17;-12
327;15;-10
326;13;-9
324;11;-8
321;10;-6
319;9;-4
318;8;-4
316;6;2
316;6;2
318;6;3
322;8;4
328;11;6
336;14;7
345;18;7
353;23;6
361;27;6
369;30;6
374;33;4
374;35;2
374;37;2
371;38;-2
368;38;-2
365;38;3
361;37;3
358;37;5
355;37;7
354;37;8
353;36;8
352;35;5
350;33;5
348;30;-5
345;27;-5
342;23;-6
339;20;-7
336;17;-7
334;16;-5
332;15;-3
331;14;-3
331;13;1
333;12;1
336;12;1
340;12;-3
343;11;-3
346;8;-5
348;7;-5
351;7;-6
354;9;-6
356;11;-6
358;14;-5
359;17;-4
359;20;-4
358;21;-5
356;21;-5
352;21;-6
347;21;-7
342;21;-7
339;21;-6
336;18;-6
334;15;-6
332;12;-6
331;12;0
331;13;0
332;13;0
334;14;1
336;15;1
338;17;1
340;18;1
343;19;3
343;20;3
343;21;3
341;22;2
336;22;2
332;21;-1
327;17;-1
322;12;-2
317;6;-2
313;6;-2
313;-9;-2
314;-9;-2
317;-13;0
322;-16;0
328;-19;-3
333;-19;-3
338;-19;-6
343;-18;-10
343;-15;-15
340;-12;-20
334;-8;-24
327;-5;-24
324;-5;-21
323;14;-16
323;14;-13
325;25;-11
325;33;-11
325;40;-12
322;45;-15
317;47;-19
314;47;-21
311;46;-21
311;46;-21
312;46;-18
317;47;-14
326;49;-9
336;53;-6
346;58;-4
357;62;-4
339;47;-9
343;44;-13
346;42;-16
346;42;-19
346;42;-21
343;45;-23
339;48;-23
335;51;-21
331;54;-19
326;59;-18
326;65;-17
327;66;-17
330;66;-17
332;63;-17
333;56;-19
334;45;-21
334;34;-23
334;25;-23
334;17;-23
335;11;-23
337;8;-23
339;6;-26
343;6;-29
348;-7;-32
353;-6;-34
357;-6;-38
360;-6;-40
362;5;-40
362;5;-40
360;11;-41
356;16;-42
352;18;-42
346;19;-42
341;19;-42
336;17;-42
331;16;-40
328;16;-39
328;16;-38
330;16;-38
331;14;-39
332;14;-42
334;14;-48
335;16;-54
336;18;-59
336;20;-63
336;24;-63
336;26;-61
339;27;-60
342;29;-60
345;30;-60
346;31;-60
346;32;-61
345;32;-61
342;32;-61
339;31;-60
336;30;-60
334;29;-59
334;27;-58
335;27;-58
335;27;-58
334;29;-59
333;31;-61
330;34;-62
326;37;-64
323;41;-64
320;44;-64
320;45;-61
320;45;-59
322;45;-57
325;45;-55
328;45;-55
330;45;-56
331;44;-56
331;42;-57
330;40;-57
330;38;-58
330;38;-59
331;38;-60
332;38;-60
333;39;-62
334;39;-63
334;39;-65
332;39;-65
331;39;-66
328;40;-66
326;40;-65
325;38;-64
325;35;-64
325;33;-63
326;31;-63
328;30;-63
330;29;-64
330;29;-67
331;28;-69
332;27;-71
333;27;-72
335;28;-72
336;28;-72
336;28;-70
335;29;-69
333;29;-67
330;30;-67
328;31;-67
326;31;-67
325;30;-69
325;29;-72
326;27;-74
327;26;-77
329;25;-79
330;24;-81
330;24;-82
329;24;-82
328;25;-82
326;27;-81
325;29;-79
325;31;-76
326;32;-74
327;33;-74
328;33;-75
329;32;-79
329;31;-82
329;30;-82
328;30;-82
327;30;-80
326;29;-79
326;26;-78
326;24;-78
326;24;-78
326;23;-80
327;23;-82
328;23;-83
329;24;-84
330;24;-85
330;24;-85
329;24;-84
328;24;-84
327;24;-82
325;24;-81
323;24;-80
322;24;-79
321;24;-78
321;24;-78
321;23;-78
322;22;-79
323;21;-81
324;21;-84
325;22;-86
326;23;-88
327;24;-90
327;25;-91
327;27;-91
327;28;-91
327;29;-91
327;29;-91
327;29;-91
328;29;-92
328;28;-93
328;25;-93
328;23;-93
327;21;-92
326;20;-91
325;19;-91
325;19;-90
325;20;-90
325;21;-91
326;23;-93
326;25;-94
326;26;-95
326;27;-98
326;27;-99
327;27;-100
328;26;-100
329;26;-100
329;25;-100
329;24;-99
329;23;-99
328;23;-98
327;23;-97
327;23;-97
327;22;-96
326;20;-95
326;19;-94
325;18;-92
323;17;-91
322;17;-91
321;17;-90
321;18;-90
321;20;-91
321;21;-92
322;22;-93
323;23;-94
324;23;-95
325;23;-95
327;23;-95
327;23;-93
327;23;-92
327;23;-92
327;23;-91
326;22;-91
325;22;-90
325;23;-89
325;23;-89
327;23;-90
328;21;-92
329;20;-93
329;20;-94
330;20;-94
330;21;-94
329;23;-93
327;24;-93
326;25;-92
326;25;-90
327;25;-89
327;25;-89
328;25;-90
328;25;-91
328;26;-92
327;26;-93
325;26;-93
324;26;-92
322;25;-91
321;24;-90
320;24;-89
320;25;-88
321;25;-87
322;26;-85
323;27;-85
325;28;-84
326;28;-84
327;28;-84
327;28;-84
328;28;-85
328;28;-87
328;27;-88
329;26;-88
330;26;-88
332;27;-88
333;27;-87
333;27;-86
333;26;-86
333;26;-86
332;26;-85
331;26;-83
329;26;-81
327;25;-77
326;24;-73
326;23;-70
325;23;-68
325;23;-68
326;23;-69
327;23;-71
327;23;-73
328;23;-74
328;25;-75
327;27;-76
326;30;-77
325;31;-77
324;33;-77
322;35;-75
321;36;-72
320;36;-68
320;36;-65
321;36;-63
323;36;-63
325;35;-64
328;34;-66
330;33;-69
331;33;-71
331;33;-72
331;34;-73
330;37;-74
328;38;-75
327;39;-75
326;40;-75
326;40;-75
326;40;-76
326;39;-77
327;39;-77
327;39;-76
327;39;-75
328;36;-75
330;33;-75
331;31;-75
331;30;-75
332;30;-77
333;31;-78
334;31;-78
334;31;-78
333;31;-78
331;30;-76
329;28;-74
327;27;-72
326;25;-71
326;24;-71
327;24;-71
327;24;-72
327;24;-73
327;25;-74
327;26;-75
326;27;-76
326;27;-76
325;28;-75
324;29;-74
324;29;-73
325;29;-72
325;29;-72
326;29;-72
327;29;-72
328;29;-72
328;28;-73
329;28;-73
329;28;-75
328;27;-76
327;27;-78
326;27;-80
325;29;-82
325;30;-83
326;32;-84
327;34;-85
328;35;-85
330;36;-85
332;37;-84
332;37;-84
331;36;-84
330;33;-84
329;30;-85
328;28;-85
327;27;-84
326;27;-83
325;27;-83
325;26;-82
325;26;-81
325;26;-81
325;26;-82
325;27;-83
326;28;-84
327;28;-85
327;29;-85
327;29;-84
327;30;-83
327;30;-82
327;30;-82
328;30;-83
328;30;-84
329;29;-86
329;29;-86
329;29;-87
329;28;-87
328;28;-87
328;26;-87
327;26;-87
327;26;-86
326;26;-85
326;26;-85
325;27;-85
324;28;-85
321;29;-84
320;29;-82
320;28;-82
321;27;-84
323;25;-86
325;24;-87
326;24;-89
328;24;-89
328;25;-89
328;27;-88
327;28;-87
326;29;-86
325;30;-86
324;31;-85
322;32;-84
321;33;-83
321;33;-82
321;33;-81
322;32;-80
324;31;-80
326;29;-81
328;28;-82
330;26;-84
330;26;-85
329;25;-85
329;25;-85
328;26;-85
326;27;-85
325;28;-85
324;29;-85
323;29;-85
323;29;-86
323;28;-86
324;26;-86
325;24;-88
326;22;-90
328;20;-92
328;20;-93
329;20;-95
329;20;-95
329;21;-94
327;22;-94
326;23;-92
326;24;-91
326;25;-90
327;26;-88
327;26;-87
327;27;-87
326;28;-87
325;29;-87
325;29;-88
324;30;-88
324;30;-88
323;30;-87
323;30;-86
322;30;-86
322;30;-86
322;29;-85
322;28;-85
321;28;-85
321;27;-85
321;27;-84
321;26;-84
322;26;-84
323;27;-84
325;27;-84
327;27;-85
329;27;-85
331;27;-86
331;26;-86
331;25;-86
329;25;-86
328;24;-85
327;21;-83
327;19;-81
327;17;-81
327;16;-81
327;16;-82
326;16;-83
325;18;-83
325;20;-84
325;21;-84
326;21;-85
329;21;-88
330;20;-89
331;20;-91
331;20;-91
331;20;-90
330;21;-88
328;21;-85
326;20;-82
324;20;-79
323;20;-78
322;21;-78
322;22;-78
321;23;-79
321;23;-80
322;23;-81
323;23;-82
324;23;-84
325;23;-86
327;23;-87
328;23;-87
329;23;-87
329;23;-84
328;23;-82
327;23;-81
326;22;-79
325;22;-79
325;22;-79
326;22;-80
327;22;-81
327;23;-82
327;24;-84
327;24;-85
327;24;-85
327;24;-86
327;24;-87
327;23;-87
327;23;-87
327;23;-87
328;23;-86
329;22;-86
329;22;-86
329;22;-86
328;22;-85
328;23;-85
328;24;-86
328;24;-86
328;25;-86
328;25;-86
327;26;-86
327;27;-86
326;27;-85
325;27;-85
325;27;-84
324;26;-83
324;25;-82
325;24;-82
326;24;-81
326;24;-81
327;25;-81
327;25;-81
327;25;-81
326;25;-80
326;26;-80
325;26;-79
325;26;-78
325;27;-78
325;27;-78
325;27;-80
326;27;-82
326;27;-84
327;26;-84
328;26;-84
328;25;-83
328;24;-81
328;24;-78
328;24;-77
327;24;-76
327;24;-76
326;24;-76
326;24;-76
327;23;-77
329;21;-79
329;19;-80
329;18;-80
329;18;-79
329;18;-79
329;19;-79
329;20;-79
329;21;-79
329;22;-79
329;23;-77
329;23;-77
329;23;-76
329;23;-75
328;23;-75
327;22;-74
327;21;-74
326;21;-75
326;22;-76
326;23;-76
327;23;-77
328;23;-77
328;23;-77
329;24;-77
331;25;-76
331;25;-76
331;25;-75
331;24;-75
329;24;-75
328;24;-74
327;24;-73
326;25;-72
326;26;-72
326;27;-73
326;27;-73
327;27;-74
328;27;-74
329;27;-75
330;27;-75
331;26;-75
331;25;-76
330;25;-75
330;24;-75
330;24;-75
330;25;-74
330;25;-74
330;25;-74
329;25;-74
329;25;-74
329;25;-74
328;25;-74
328;25;-75
329;25;-75
329;25;-75
329;25;-75
330;24;-75
330;24;-75
330;24;-75
330;25;-76
330;25;-76
330;26;-76
330;26;-75
330;26;-74
329;26;-74
328;26;-73
327;26;-73
327;26;-72
326;26;-72
326;26;-72
327;25;-72
327;25;-72
327;25;-72
327;26;-71
327;26;-70
328;26;-70
328;26;-71
329;27;-72
330;28;-73
330;28;-75
330;28;-75
330;28;-74
329;28;-73
328;28;-73
326;28;-72
325;27;-72
325;27;-72
325;27;-72
326;27;-73
328;26;-75
330;25;-76
331;23;-77
332;23;-77
332;24;-77
332;25;-76
332;25;-76
332;24;-75
330;23;-74
329;23;-73
328;23;-73
327;23;-73
327;24;-74
327;25;-74
327;25;-74
326;25;-75
326;25;-76
326;25;-77
327;25;-77
327;25;-77
328;25;-77
328;25;-76
328;24;-76
328;24;-77
328;23;-78
328;22;-79
328;22;-80
329;22;-80
329;22;-79
329;22;-79
329;23;-79
328;23;-78
328;23;-78
327;24;-78
326;24;-78
326;24;-78
325;23;-78
325;23;-79
325;23;-80
325;24;-82
326;25;-83
327;26;-86
328;27;-88
329;28;-88
330;28;-87
332;27;-86
332;27;-86
333;27;-86
333;27;-85
334;27;-84
334;27;-84
333;25;-83
332;23;-82
331;21;-81
330;19;-81
329;18;-81
329;17;-82
329;17;-83
329;16;-84
329;16;-84
328;16;-83
326;16;-83
324;16;-82
322;17;-81
319;19;-80
317;21;-80
315;23;-78
315;24;-76
315;26;-74
314;27;-72
314;28;-70
314;29;-68
315;32;-65
316;34;-65
318;36;-66
320;36;-69
322;36;-73
324;36;-77
326;36;-81
329;35;-84
330;35;-87
331;35;-89
331;35;-90
330;36;-90
329;38;-89
328;39;-87
328;39;-86
328;39;-86
328;37;-86
329;36;-86
330;35;-87
330;34;-87
329;33;-87
329;32;-87
329;29;-87
330;26;-89
332;24;-92
333;23;-92
334;23;-92
334;23;-92
334;24;-89
333;25;-87
331;25;-87
330;24;-85
329;21;-84
329;18;-83
328;16;-82
326;15;-82
325;14;-82
322;14;-80
321;14;-79
321;15;-78
321;15;-78
323;17;-79
326;20;-80
328;23;-81
328;24;-82
327;24;-82
325;24;-82
324;22;-83
323;21;-83
323;20;-84
322;19;-84
322;18;-85
322;18;-85
322;18;-85
322;18;-85
322;17;-85
323;17;-85
323;17;-86
323;18;-87
324;18;-88
325;19;-89
325;20;-90
325;20;-91
326;19;-91
327;19;-92
328;19;-92
330;19;-92
330;19;-92
330;19;-92
329;18;-90
328;18;-89
327;17;-87
326;16;-85
326;16;-84
326;16;-84
326;17;-85
326;17;-86
327;18;-87
327;19;-88
326;20;-89
326;20;-90
325;20;-90
325;20;-89
325;20;-89
325;20;-88
325;19;-86
325;19;-85
325;19;-85
326;19;-84
326;19;-84
326;21;-85
326;22;-86
327;24;-86
327;25;-86
327;26;-84
327;26;-83
326;26;-81
326;26;-81
326;26;-81
326;25;-82
325;24;-84
325;24;-86
323;24;-88
322;24;-88
322;24;-87
321;23;-85
321;22;-82
322;21;-79
324;21;-77
325;20;-77
326;20;-79
327;20;-81
328;22;-83
329;23;-84
331;24;-87
332;24;-90
334;23;-92
334;23;-93
334;24;-93
334;25;-92
334;27;-91
333;27;-89
330;26;-86
327;25;-82
325;25;-80
323;24;-78
322;23;-78
322;22;-78
322;20;-79
323;19;-79
323;19;-79
324;19;-80
325;19;-81
327;21;-82
328;22;-82
328;24;-82
328;24;-82
327;24;-80
327;24;-79
327;24;-78
327;22;-78
327;21;-78
327;19;-79
328;18;-79
328;18;-80
328;18;-81
327;19;-82
327;19;-83
327;19;-84
327;19;-85
327;20;-85
328;20;-85
328;21;-85
328;22;-84
328;23;-84
327;23;-83
326;24;-82
326;24;-80
326;24;-79
326;23;-79
326;23;-78
327;24;-78
327;24;-78
327;25;-78
327;25;-78
326;26;-78
326;26;-77
325;27;-77
325;28;-76
326;28;-76
327;28;-76
328;28;-77
329;28;-78
330;27;-79
330;27;-82
330;26;-83
330;26;-84
330;25;-84
329;23;-84
329;23;-84
329;22;-83
330;22;-83
330;22;-82
329;22;-80
329;22;-79
328;22;-77
327;22;-77
327;21;-77
327;21;-77
327;22;-78
328;23;-78
328;23;-78
328;24;-78
328;25;-78
327;25;-77
327;25;-76
327;25;-75
327;26;-75
327;26;-75
327;25;-75
327;24;-76
327;23;-77
327;23;-79
328;22;-79
329;22;-81
330;21;-83
331;21;-83
331;21;-83
331;22;-83
332;24;-83
332;26;-83
332;27;-83
331;27;-83
329;28;-82
327;28;-80
325;28;-79
323;28;-78
322;28;-78
321;27;-77
321;27;-76
321;27;-76
323;27;-76
324;27;-76
326;27;-76
327;27;-76
328;27;-76
329;27;-75
329;26;-75
330;25;-75
331;24;-76
331;24;-77
331;23;-77
331;23;-78
330;22;-78
329;22;-78
328;21;-78
326;21;-78
326;20;-77
326;19;-77
327;19;-78
328;19;-79
329;19;-79
329;20;-80
328;21;-80
328;22;-80
327;23;-78
326;23;-77
325;24;-75
325;24;-74
326;24;-73
326;24;-72
326;24;-72
327;25;-72
328;25;-74
329;25;-75
330;25;-77
330;26;-79
330;27;-80
329;27;-81
328;26;-81
328;25;-80
327;24;-79
327;23;-78
327;22;-78
327;21;-78
327;21;-78
327;21;-79
327;21;-80
327;21;-81
326;21;-82
325;21;-83
325;22;-83
325;23;-83
325;24;-83
325;24;-82
325;24;-81
325;23;-81
326;23;-82
327;23;-83
328;23;-83
328;23;-83
328;22;-83
327;21;-84
327;20;-85
327;19;-86
328;19;-87
329;19;-88
330;19;-90
330;18;-91
330;17;-94
330;17;-96
330;17;-98
331;17;-100
333;17;-102
335;17;-102
337;17;-103
337;16;-103
337;16;-104
336;16;-104
334;17;-104
333;18;-102
333;18;-102
333;18;-102
333;17;-104
333;17;-105
334;18;-105
335;19;-105
336;21;-104
336;21;-101
336;21;-99
335;20;-96
333;19;-94
332;19;-92
330;19;-91
328;19;-90
327;19;-90
326;20;-89
326;22;-89
327;23;-89
328;24;-89
329;24;-89
330;24;-89
330;23;-88
330;23;-86
329;23;-84
328;24;-83
326;24;-81
325;24;-79
324;23;-76
324;23;-74
325;22;-71
326;22;-69
328;21;-67
329;19;-65
331;17;-63
332;15;-63
333;13;-62
334;11;-62
334;11;-62
334;11;-63
334;11;-64
334;12;-65
334;12;-65
334;14;-64
334;15;-62
334;15;-59
334;15;-56
333;14;-54
333;13;-53
333;12;-52
333;10;-52
334;8;-52
334;5;-52
335;3;-53
336;3;-53
336;-2;-52
336;-2;-51
336;-3;-51
337;-3;-51
338;-4;-51
338;-4;-51
338;-4;-51
337;-4;-51
335;-4;-51
333;-4;-49
331;-3;-47
331;-3;-45
331;-4;-44
332;-4;-43
333;-4;-41
334;-5;-40
334;-6;-39
333;-6;-37
332;-5;-37
331;-5;-40
329;6;-44
327;6;-44
325;11;-44
322;13;-38
318;16;-34
317;19;-30
317;23;-29
322;28;-29
329;32;-29
335;34;-29
339;34;-29
339;33;-29
338;32;-28
334;31;-27
332;31;-26
331;30;-26
331;30;-25
332;28;-25
334;25;-26
334;22;-26
334;19;-26
334;16;-24
334;11;-21
335;6;-18
337;6;-17
339;-7;-16
341;-7;-15
343;-9;-15
347;-11;-16
350;-13;-17
350;-14;-18
350;-16;-18
346;-19;-19
342;-23;-20
339;-27;-21
336;-28;-22
333;-29;-23
331;-29;-23
329;-30;-22
327;-32;-22
324;-34;-23
321;-36;-23
319;-37;-24
316;-37;-26
315;-36;-29
315;-35;-32
316;-33;-32
318;-31;-30
320;-29;-26
321;-28;-22
322;-27;-18
322;-27;-14
322;-27;-12
322;-29;-10
322;-32;-9
322;-35;-9
322;-38;-11
323;-42;-13
325;-45;-16
327;-47;-21
328;-47;-26
329;-46;-31
329;-41;-35
328;-33;-38
326;-23;-39
324;-14;-39
321;-7;-35
315;-7;-35
309;6;-35
305;6;-38
303;10;-41
303;15;-44
307;21;-48
313;28;-51
320;35;-53
329;43;-55
337;51;-60
345;59;-65
353;68;-70
360;75;-75
364;77;-78
364;77;-80
361;71;-82
353;62;-82
344;54;-81
335;47;-78
327;40;-72
321;34;-64
315;32;-56
310;30;-49
310;29;-45
310;28;-40
310;25;-31
309;20;-23
306;16;-15
304;16;-10
304;19;-7
304;19;-5
305;18;-5
305;13;-8
305;7;-15
303;7;-22
303;-5;-30
305;-5;-34
309;7;-36
314;7;-36
318;14;-37
320;20;-38
320;26;-38
316;30;-40
308;36;-45
298;45;-50
291;54;-50
286;60;-44
279;64;-32
264;65;-32
243;65;13
227;62;13
220;60;17
219;56;17
219;47;17
223;35;10
229;21;4
239;21;3
249;-18;3
258;-18;3
264;-25;3
265;-28;4
265;-28;6
259;-28;6
252;-26;8
245;-23;8
239;-20;8
239;-15;9
241;-11;11
248;-7;12
258;-3;14
270;-3;14
280;3;14
288;3;9
291;3;9
291;3;-23
287;-14;-23
280;-14;-34
272;-17;-43
265;-17;-47
261;-16;-47
257;-14;-42
255;-13;-29
254;-13;-17
251;-13;-17
250;-14;5
250;-17;3
251;-18;5
255;-18;-9
265;-18;-9
280;-17;-17
291;-16;-22
298;-16;-22
310;-18;-21
323;-23;-19
335;-29;-19
349;-35;-20
356;-39;-25
363;-39;-31
372;-36;-39
379;-32;-47
385;-27;-51
386;-23;-51
386;-19;-51
385;-16;-48
381;-16;-47
374;-16;-44
361;-19;-44
349;-26;-44
340;-34;-42
337;-41;-39
337;-46;-35
342;-49;-29
349;-52;-25
355;-55;-25
360;-56;-30
365;-60;-34
367;-65;-41
368;-69;-50
370;-74;-58
372;-78;-61
376;-80;-61
380;-84;-61
383;-85;-60
383;-85;-58
382;-85;-58
380;-82;-59
380;-78;-64
382;-71;-69
386;-63;-72
393;-57;-73
400;-54;-73
405;-51;-68
405;-51;-67
404;-52;-67
399;-56;-72
396;-60;-79
393;-66;-82
391;-72;-84
389;-76;-87
387;-81;-88
384;-82;-95
384;-86;-95
384;-91;-95
384;-95;-90
383;-98;-83
383;-99;-80
385;-100;-80
388;-103;-82
390;-103;-91
392;-106;-98
392;-109;-104
393;-114;-109
394;-117;-114
397;-118;-114
401;-117;-110
405;-118;-107
409;-118;-103
412;-123;-100
414;-127;-100
421;-128;-104
429;-128;-118
439;-126;-131
450;-126;-136
452;-125;-137
452;-118;-147
447;-111;-161
444;-106;-173
443;-106;-173
443;-109;-166
443;-114;-153
443;-116;-145
438;-119;-141
436;-119;-139
435;-124;-129
431;-124;-129
431;-124;-131
432;-124;-132
432;-124;-134
432;-123;-134
432;-122;-134
433;-121;-134
433;-120;-133
433;-117;-129
431;-114;-125
428;-110;-121
424;-106;-118
421;-103;-118
417;-101;-118
414;-101;-117
410;-99;-117
406;-94;-117
401;-88;-117
396;-82;-117
391;-77;-116
387;-74;-114
384;-72;-113
381;-72;-111
379;-73;-111
376;-73;-109
373;-73;-107
373;-72;-104
373;-68;-101
376;-65;-99
379;-65;-97
379;-65;-94
379;-69;-91
377;-72;-90
375;-74;-90
374;-74;-90
374;-72;-90
375;-69;-88
376;-64;-85
376;-59;-82
376;-55;-80
376;-53;-79
375;-52;-77
374;-50;-76
371;-48;-75
369;-46;-73
367;-46;-71
367;-47;-71
370;-51;-71
374;-54;-72
377;-55;-72
378;-56;-72
378;-58;-71
379;-61;-71
380;-63;-69
380;-63;-67
380;-63;-66
379;-60;-66
379;-59;-66
378;-58;-62
370;-58;-62
363;-59;-59
359;-59;-55
356;-58;-53
352;-55;-53
345;-50;-55
339;-47;-55
334;-45;-55
325;-44;-55
316;-44;-56
303;-44;-56
290;-45;-53
280;-45;-49
271;-46;-48
264;-47;-44
260;-48;-39
255;-48;-39
247;-44;-39
244;-38;-39
244;-35;-36
245;-34;-34
245;-30;-34
242;-26;-38
240;-24;-41
236;-22;-47
232;-22;-50
232;-22;-52
230;-24;-53
225;-26;-54
224;-28;-54
221;-28;-54
215;-28;-59
215;-27;-61
209;-24;-62
203;-20;-62
197;-18;-60
188;-14;-59
181;-14;-53
176;-15;-47
169;-17;-44
164;-19;-44
161;-23;-43
161;-26;-43
160;-28;-44
159;-29;-50
157;-31;-56
157;-34;-60
158;-39;-60
162;-39;-60
165;-39;-60
169;-37;-60
174;-36;-60
180;-36;-60
187;-39;-59
196;-42;-59
206;-43;-59
220;-43;-59
238;-41;-61
261;-36;-65
287;-29;-71
314;-23;-77
338;-19;-86
358;-19;-96
375;-23;-104
387;-30;-106
389;-37;-106
389;-43;-104
383;-47;-101
375;-49;-97
367;-49;-89
360;-48;-78
352;-44;-69
343;-41;-62
333;-38;-55
322;-35;-50
312;-31;-44
304;-25;-41
297;-19;-36
294;-16;-32
294;-15;-32
299;-14;-33
306;-12;-36
313;-11;-40
319;-10;-43
325;-10;-45
331;-8;-45
336;-6;-45
340;-3;-45
342;-3;-45
342;2;-45
340;2;-46
338;5;-49
336;7;-52
334;9;-53
332;12;-53
331;16;-53
331;19;-54
331;19;-54
332;20;-55
332;22;-55
333;25;-54
335;28;-53
340;28;-51
344;28;-47
347;27;-44
348;25;-43
348;23;-43
345;20;-44
341;18;-45
337;16;-45
334;16;-43
331;16;-37
328;16;-31
326;18;-24
325;18;-17
325;17;-13
325;16;-13
326;15;-13
328;13;-14
331;12;-16
337;11;-18
343;11;-22
349;9;-27
353;6;-31
356;4;-33
356;2;-35
354;2;-35
349;2;-32
345;2;-28
342;2;-23
339;5;-19
336;7;-18
333;8;-18
331;8;-21
330;7;-23
330;7;-24
331;7;-25
333;7;-28
337;7;-32
342;7;-32
345;9;-32
346;10;-32
346;11;-30
344;11;-26
341;10;-23
337;10;-20
336;10;-17
336;9;-15
337;8;-15
339;8;-15
341;7;-16
343;7;-19
344;9;-21
345;12;-23
345;15;-24
344;17;-24
343;19;-24
341;19;-25
339;19;-25
339;17;-23
338;14;-23
338;11;-23
338;8;-22
338;4;-22
337;4;-24
336;-6;-27
335;-6;-29
335;-6;-31
336;-6;-33
337;-4;-33
339;-3;-33
341;-3;-29
342;-2;-27
344;-2;-25
345;-3;-25
346;-3;-27
347;-4;-28
347;-5;-29
346;-5;-29
345;-5;-31
342;-3;-31
338;-3;-32
335;1;-32
333;1;-32
332;1;-32
332;3;-33
333;4;-35
334;4;-37
336;3;-40
336;1;-40
337;0;-40
337;0;-40
337;1;-40
337;1;-39
338;1;-39
340;1;-38
340;1;-38
340;-2;-39
339;-2;-42
337;-6;-44
335;-10;-46
333;-14;-46
332;-15;-45
332;-15;-44
332;-13;-43
334;-11;-42
336;-8;-42
337;-5;-43
339;-5;-45
340;2;-45
342;2;-45
343;-6;-44
343;-6;-43
340;-10;-43
337;-13;-45
333;-13;-45
332;-13;-43
332;-11;-39
333;-9;-35
335;-6;-32
339;-6;-32
342;8;-32
